Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,27,6/30/14,7/6/14,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,28,7/7/14,7/13/14,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,29,7/14/14,7/20/14,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,30,7/21/14,7/27/14,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,31,7/28/14,8/3/14,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,32,8/4/14,8/10/14,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,33,8/11/14,8/17/14,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,34,8/18/14,8/24/14,23,23,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,35,8/25/14,8/31/14,35,35,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,36,9/1/14,9/7/14,28,28,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,37,9/8/14,9/14/14,37,37,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,38,9/15/14,9/21/14,31,31,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,39,9/22/14,9/28/14,37,37,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,40,9/29/14,10/5/14,32,32,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,41,10/6/14,10/12/14,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,42,10/13/14,10/19/14,14,14,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,43,10/20/14,10/26/14,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,44,10/27/14,11/2/14,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,45,11/3/14,11/9/14,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,46,11/10/14,11/16/14,46,46,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,47,11/17/14,11/23/14,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,48,11/24/14,11/30/14,29,29,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,49,12/1/14,12/7/14,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,50,12/8/14,12/14/14,6,6,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2014,51,12/15/14,12/21/14,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,2,1/5/15,1/11/15,61,61,0,1,2,0,0,3,0,0,2,2,5,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,3,1/12/15,1/18/15,79,79,1,2,1,0,0,4,0,0,2,2,6,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,4,1/19/15,1/25/15,62,62,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,5,1/26/15,2/1/15,89,89,0,0,6,0,0,6,0,0,1,1,7,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,6,2/2/15,2/8/15,59,59,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,7,2/9/15,2/15/15,62,62,0,0,3,0,0,3,0,0,5,5,8,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,8,2/16/15,2/22/15,75,75,0,2,4,0,0,6,0,0,1,1,7,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,9,2/23/15,3/1/15,33,33,0,1,1,0,0,2,0,0,0,0,2,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,10,3/2/15,3/8/15,62,62,0,2,1,0,0,3,0,0,1,1,4,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,11,3/9/15,3/15/15,47,47,0,4,2,0,0,6,0,0,3,3,9,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,12,3/16/15,3/22/15,14,14,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,13,3/23/15,3/29/15,33,33,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,14,3/30/15,4/5/15,36,36,0,4,3,0,0,7,0,0,0,0,7,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,15,4/6/15,4/12/15,30,30,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,16,4/13/15,4/19/15,21,21,0,3,0,0,0,3,0,0,1,1,4,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,17,4/20/15,4/26/15,34,34,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,18,4/27/15,5/3/15,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,19,5/4/15,5/10/15,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,20,5/11/15,5/17/15,14,14,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,21,5/18/15,5/24/15,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,22,5/25/15,5/31/15,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,23,6/1/15,6/7/15,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,24,6/8/15,6/14/15,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,25,6/15/15,6/21/15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,26,6/22/15,6/28/15,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,27,6/29/15,7/5/15,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,28,7/6/15,7/12/15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,29,7/13/15,7/19/15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,30,7/20/15,7/26/15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,31,7/27/15,8/2/15,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,32,8/3/15,8/9/15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,44,10/26/15,11/1/15,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,45,11/2/15,11/8/15,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Report
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,46,11/9/15,11/15/15,40,40,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,47,11/16/15,11/22/15,14,14,0,2,0,0,0,2,0,0,1,1,3,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,48,11/23/15,11/29/15,59,59,0,4,0,0,0,4,0,0,1,1,5,,Local Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,49,11/30/15,12/6/15,27,27,0,9,0,0,0,9,0,0,4,4,13,,Regional Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,50,12/7/15,12/13/15,34,34,0,18,0,0,0,18,0,0,5,5,23,,Regional Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,51,12/14/15,12/20/15,47,47,0,16,0,0,0,16,0,0,0,0,16,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,52,12/21/15,12/27/15,48,48,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2015,53,12/28/15,1/3/16,51,51,0,10,0,0,0,10,0,0,0,0,10,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,1,1/4/16,1/10/16,143,143,0,36,0,0,0,36,0,0,0,0,36,,Regional Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,2,1/11/16,1/17/16,180,180,0,60,10,0,0,70,1,0,0,1,71,,Regional Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,3,1/18/16,1/24/16,248,248,0,44,17,0,0,61,8,0,0,8,69,,Local Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,4,1/25/16,1/31/16,242,242,0,40,26,0,0,66,7,0,0,7,73,,Local Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,5,2/1/16,2/7/16,218,218,0,25,17,0,0,42,0,0,14,14,56,,Local Outbreak
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,6,2/8/16,2/14/16,37,37,0,5,1,0,0,6,0,0,5,5,11,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,7,2/15/16,2/21/16,41,41,0,4,5,0,0,9,0,0,2,2,11,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,8,2/22/16,2/28/16,65,65,0,10,1,0,0,11,0,0,9,9,20,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,9,2/29/16,3/6/16,34,34,0,1,3,0,0,4,0,0,0,0,4,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,10,3/7/16,3/13/16,27,27,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,11,3/14/16,3/20/16,20,20,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,12,3/21/16,3/27/16,30,30,0,0,2,0,0,2,0,0,1,1,3,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,13,3/28/16,4/3/16,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,14,4/4/16,4/10/16,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,15,4/11/16,4/17/16,24,24,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,16,4/18/16,4/24/16,37,37,0,1,0,0,0,1,0,0,1,1,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,17,4/25/16,5/1/16,24,24,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,18,5/2/16,5/8/16,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,20,5/16/16,5/22/16,15,15,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,21,5/23/16,5/29/16,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,22,5/30/16,6/5/16,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,23,6/6/16,6/12/16,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,24,6/13/16,6/19/16,9,9,,0,0,0,0,0,0,0,0,0,0,9,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,26,6/27/16,7/3/16,10,10,,0,2,0,0,2,0,0,0,0,2,8,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,27,7/4/16,7/10/16,6,6,,0,0,0,0,0,0,0,0,0,0,6,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,29,7/18/16,7/24/16,14,14,,0,1,0,0,1,0,0,0,0,1,13,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,31,8/1/16,8/7/16,9,9,,0,0,0,0,0,0,0,0,0,0,9,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,32,8/8/16,8/14/16,9,9,,0,0,0,0,0,0,0,0,0,0,9,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,33,8/15/16,8/21/16,11,11,,0,1,0,0,1,0,0,0,0,1,10,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,34,8/22/16,8/28/16,42,42,,0,0,0,0,0,0,0,0,0,0,42,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,35,8/29/16,9/4/16,22,22,,0,1,0,0,1,0,0,0,0,1,,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,36,9/5/16,9/11/16,15,15,,0,4,0,0,4,0,0,0,0,4,11,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,37,9/12/16,9/18/16,7,7,,0,4,0,0,4,0,0,0,0,4,3,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,38,9/19/16,9/25/16,12,12,,0,2,0,0,2,0,0,0,0,2,10,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,39,9/26/16,10/2/16,31,31,,0,0,0,0,0,0,0,0,0,0,31,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,40,10/3/16,10/9/16,6,6,,0,0,0,0,0,0,0,0,0,0,6,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,41,10/10/16,10/16/16,14,14,,0,2,0,0,2,0,0,0,0,2,12,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,42,10/17/16,10/23/16,15,15,,0,2,0,0,2,0,0,0,0,2,13,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,43,10/24/16,10/30/16,24,24,,2,0,0,0,2,0,0,0,0,2,20,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,44,10/31/16,11/6/16,1,1,,0,0,0,0,0,0,0,0,0,0,1,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,45,11/7/16,11/13/16,9,9,,0,0,0,0,0,0,0,0,0,0,1,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,46,11/14/16,11/20/16,15,15,,0,0,0,0,0,0,0,0,0,0,14,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,47,11/21/16,11/27/16,8,8,,0,0,0,0,0,0,0,0,0,0,8,No Activity
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,48,11/28/16,12/4/16,17,17,,0,0,0,0,0,0,0,0,0,0,11,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,49,12/5/16,12/11/16,8,8,,0,0,0,0,0,0,0,0,0,0,3,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,50,12/12/16,12/18/16,20,20,,0,0,0,0,0,0,0,0,0,0,19,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,51,12/19/16,12/25/16,18,18,,0,1,0,0,1,0,0,0,0,1,14,Sporadic
Pakistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,52,12/26/16,1/1/17,6,6,,0,0,0,0,0,0,0,0,0,0,5,Sporadic
