ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 03/11/2017 18:20:42 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Belgium,European Region of WHO,South West Europe,2012,18,4/30/12,5/6/12,,1,0,0,,,0,0,0,0,0,0,0,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,19,5/7/12,5/13/12,,2,0,0,,,0,0,0,0,0,0,0,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,20,5/14/12,5/20/12,,1,0,0,,,0,0,0,0,0,0,0,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,21,5/21/12,5/27/12,,1,0,0,,,0,0,0,0,0,0,0,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,22,5/28/12,6/3/12,,1,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,23,6/4/12,6/10/12,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,35,8/27/12,9/2/12,,2,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,40,10/1/12,10/7/12,,19,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,41,10/8/12,10/14/12,,16,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,42,10/15/12,10/21/12,,21,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,43,10/22/12,10/28/12,,14,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,44,10/29/12,11/4/12,,12,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2012,45,11/5/12,11/11/12,,17,0,2,,,0,2,1,0,0,1,3,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,46,11/12/12,11/18/12,,11,0,0,,,0,0,0,0,0,0,0,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,47,11/19/12,11/25/12,,13,0,0,,,0,0,1,1,0,2,2,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,48,11/26/12,12/2/12,,13,0,0,,,0,0,0,1,0,1,1,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,49,12/3/12,12/9/12,,28,0,3,,,0,3,5,0,0,5,8,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,50,12/10/12,12/16/12,,30,0,3,,,0,3,5,0,8,13,16,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,51,12/17/12,12/23/12,,38,0,2,,,0,2,0,0,14,14,16,,Sporadic
Belgium,European Region of WHO,South West Europe,2012,52,12/24/12,12/30/12,,42,0,2,,,0,2,0,0,25,25,27,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,1,12/31/12,1/6/13,,37,0,4,,,1,5,12,0,11,23,28,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,2,1/7/13,1/13/13,,88,0,6,,,5,11,27,0,1,28,39,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,3,1/14/13,1/20/13,,102,0,28,,,3,31,33,1,3,37,68,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,4,1/21/13,1/27/13,,127,0,32,,,3,35,36,0,13,49,84,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,5,1/28/13,2/3/13,,147,0,54,,,3,57,0,0,45,45,102,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,6,2/4/13,2/10/13,,126,0,28,,,5,33,55,0,2,57,90,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,7,2/11/13,2/17/13,,106,0,21,,,13,34,32,0,3,35,69,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,8,2/18/13,2/24/13,,88,0,13,,,3,16,24,2,0,26,42,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,9,2/25/13,3/3/13,,89,0,5,,,25,30,27,2,0,29,59,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,10,3/4/13,3/10/13,,84,0,14,,,9,23,24,2,1,27,50,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,11,3/11/13,3/17/13,,58,0,5,,,13,18,13,2,0,15,33,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,12,3/18/13,3/24/13,,34,0,6,,,0,6,8,2,0,10,16,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,13,3/25/13,3/31/13,,31,0,0,,,1,1,5,1,5,11,12,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2013,14,4/1/13,4/7/13,,8,0,0,,,1,1,1,0,1,2,3,,Sporadic
Belgium,European Region of WHO,South West Europe,2013,15,4/8/13,4/14/13,,13,0,1,,,1,2,1,0,0,1,3,,Sporadic
Belgium,European Region of WHO,South West Europe,2013,16,4/15/13,4/21/13,,9,0,0,,,0,0,0,0,3,3,3,,Sporadic
Belgium,European Region of WHO,South West Europe,2013,17,4/22/13,4/28/13,,5,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2013,18,4/29/13,5/5/13,,2,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,19,5/6/13,5/12/13,,1,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,20,5/13/13,5/19/13,,3,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,21,5/20/13,5/26/13,,3,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,22,5/27/13,6/2/13,,2,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,23,6/3/13,6/9/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,24,6/10/13,6/16/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,25,6/17/13,6/23/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,26,6/24/13,6/30/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,27,7/1/13,7/7/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,28,7/8/13,7/14/13,,1,0,0,,,1,1,0,0,0,0,1,,No Activity
Belgium,European Region of WHO,South West Europe,2013,29,7/15/13,7/21/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,30,7/22/13,7/28/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,31,7/29/13,8/4/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,32,8/5/13,8/11/13,,2,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,33,8/12/13,8/18/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,34,8/19/13,8/25/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,35,8/26/13,9/1/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,36,9/2/13,9/8/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,37,9/9/13,9/15/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,38,9/16/13,9/22/13,,3,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,39,9/23/13,9/29/13,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,40,9/30/13,10/6/13,,3,0,0,,,0,0,0,0,1,1,1,,No Activity
Belgium,European Region of WHO,South West Europe,2013,41,10/7/13,10/13/13,,27,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,42,10/14/13,10/20/13,,18,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,43,10/21/13,10/27/13,,14,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,44,10/28/13,11/3/13,,6,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,45,11/4/13,11/10/13,,17,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,46,11/11/13,11/17/13,,16,0,1,,,0,1,0,0,0,0,1,,No Activity
Belgium,European Region of WHO,South West Europe,2013,47,11/18/13,11/24/13,,16,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,48,11/25/13,12/1/13,,20,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,49,12/2/13,12/8/13,,18,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2013,50,12/9/13,12/15/13,,17,0,0,,,1,1,0,0,0,0,1,,No Activity
Belgium,European Region of WHO,South West Europe,2013,51,12/16/13,12/22/13,,16,0,2,,,0,2,1,0,0,1,3,,No Activity
Belgium,European Region of WHO,South West Europe,2013,52,12/23/13,12/29/13,,18,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,1,12/30/13,1/5/14,,13,0,2,,,1,3,0,0,0,0,3,,No Activity
Belgium,European Region of WHO,South West Europe,2014,2,1/6/14,1/12/14,,17,0,1,,,0,1,0,0,0,0,1,,No Activity
Belgium,European Region of WHO,South West Europe,2014,3,1/13/14,1/19/14,,11,0,0,,,0,0,0,0,1,1,1,,No Activity
Belgium,European Region of WHO,South West Europe,2014,4,1/20/14,1/26/14,,21,0,2,,,0,2,0,0,0,0,2,,No Activity
Belgium,European Region of WHO,South West Europe,2014,5,1/27/14,2/2/14,,57,0,16,,,0,16,0,0,0,0,16,,No Activity
Belgium,European Region of WHO,South West Europe,2014,6,2/3/14,2/9/14,,35,0,5,,,0,5,0,0,0,0,5,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2014,7,2/10/14,2/16/14,,65,0,16,,,0,16,0,0,0,0,16,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2014,8,2/17/14,2/23/14,,66,0,12,,,3,15,0,0,0,0,15,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2014,9,2/24/14,3/2/14,,68,0,9,,,6,15,0,0,0,0,15,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2014,10,3/3/14,3/9/14,,46,0,9,,,9,18,0,0,0,0,18,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2014,11,3/10/14,3/16/14,,37,0,5,,,5,10,0,0,0,0,10,,Widespread Outbreak
Belgium,European Region of WHO,South West Europe,2014,12,3/17/14,3/23/14,,36,0,5,,,5,10,0,0,0,0,10,,Sporadic
Belgium,European Region of WHO,South West Europe,2014,13,3/24/14,3/30/14,,20,0,1,,,1,2,0,0,0,0,2,,Sporadic
Belgium,European Region of WHO,South West Europe,2014,14,3/31/14,4/6/14,,15,0,1,,,0,1,0,0,0,0,1,,Sporadic
Belgium,European Region of WHO,South West Europe,2014,15,4/7/14,4/13/14,,20,0,1,,,0,1,0,0,0,0,1,,Sporadic
Belgium,European Region of WHO,South West Europe,2014,16,4/14/14,4/20/14,,24,0,0,,,0,0,0,0,1,1,1,,Sporadic
Belgium,European Region of WHO,South West Europe,2014,17,4/21/14,4/27/14,,6,0,0,,,2,2,0,0,0,0,2,,Sporadic
Belgium,European Region of WHO,South West Europe,2014,18,4/28/14,5/4/14,,2,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,19,5/5/14,5/11/14,,7,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,20,5/12/14,5/18/14,,5,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,21,5/19/14,5/25/14,,1,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,22,5/26/14,6/1/14,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,23,6/2/14,6/8/14,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,24,6/9/14,6/15/14,,1,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,25,6/16/14,6/22/14,,0,0,0,,,0,0,0,0,0,0,0,,No Activity
Belgium,European Region of WHO,South West Europe,2014,26,6/23/14,6/29/14,,2,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,27,6/30/14,7/6/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,28,7/7/14,7/13/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,29,7/14/14,7/20/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,30,7/21/14,7/27/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,31,7/28/14,8/3/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,32,8/4/14,8/10/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,33,8/11/14,8/17/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,34,8/18/14,8/24/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,35,8/25/14,8/31/14,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,36,9/1/14,9/7/14,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,37,9/8/14,9/14/14,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,38,9/15/14,9/21/14,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,39,9/22/14,9/28/14,,4,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,40,9/29/14,10/5/14,,9,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,41,10/6/14,10/12/14,,12,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,42,10/13/14,10/19/14,,20,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,43,10/20/14,10/26/14,,23,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,44,10/27/14,11/2/14,,9,0,0,,,1,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2014,45,11/3/14,11/9/14,,16,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,46,11/10/14,11/16/14,,13,0,0,,,0,0,2,0,0,2,2,,No Report
Belgium,European Region of WHO,South West Europe,2014,47,11/17/14,11/23/14,,14,0,1,,,1,2,0,0,0,0,2,,No Report
Belgium,European Region of WHO,South West Europe,2014,48,11/24/14,11/30/14,,20,0,3,,,0,3,1,0,0,1,4,,No Report
Belgium,European Region of WHO,South West Europe,2014,49,12/1/14,12/7/14,,17,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2014,50,12/8/14,12/14/14,,27,0,1,,,1,2,1,0,0,1,3,,No Report
Belgium,European Region of WHO,South West Europe,2014,51,12/15/14,12/21/14,,22,0,3,,,2,5,2,0,0,2,7,,No Report
Belgium,European Region of WHO,South West Europe,2014,52,12/22/14,12/28/14,,8,0,2,,,0,2,0,0,0,0,2,,No Report
Belgium,European Region of WHO,South West Europe,2015,1,12/29/14,1/4/15,,18,,2,,,0,2,0,0,,0,2,,No Report
Belgium,European Region of WHO,South West Europe,2015,2,1/5/15,1/11/15,,86,0,7,,,0,7,1,0,0,1,8,,No Report
Belgium,European Region of WHO,South West Europe,2015,3,1/12/15,1/18/15,,152,0,16,,,4,20,1,0,0,1,21,,No Report
Belgium,European Region of WHO,South West Europe,2015,4,1/19/15,1/25/15,,168,11,11,,,8,30,0,0,0,0,30,,No Report
Belgium,European Region of WHO,South West Europe,2015,5,1/26/15,2/1/15,,188,11,5,,,20,36,1,0,0,1,37,,No Report
Belgium,European Region of WHO,South West Europe,2015,6,2/2/15,2/8/15,,206,0,7,,,42,49,1,0,1,2,51,,No Report
Belgium,European Region of WHO,South West Europe,2015,7,2/9/15,2/15/15,,197,0,5,,,53,58,0,0,5,5,63,,No Report
Belgium,European Region of WHO,South West Europe,2015,8,2/16/15,2/22/15,,146,0,9,,,29,38,0,0,4,4,42,,No Report
Belgium,European Region of WHO,South West Europe,2015,9,2/23/15,3/1/15,,81,0,7,,,3,10,5,0,0,5,15,,No Report
Belgium,European Region of WHO,South West Europe,2015,10,3/2/15,3/8/15,,62,1,1,,,1,3,14,1,0,15,18,,No Report
Belgium,European Region of WHO,South West Europe,2015,11,3/9/15,3/15/15,,57,2,0,,,0,2,17,2,0,19,21,,No Report
Belgium,European Region of WHO,South West Europe,2015,12,3/16/15,3/22/15,,46,1,0,,,0,1,21,1,0,22,23,,No Report
Belgium,European Region of WHO,South West Europe,2015,13,3/23/15,3/29/15,,42,0,1,,,0,1,21,2,0,23,24,,No Report
Belgium,European Region of WHO,South West Europe,2015,14,3/30/15,4/5/15,,34,0,2,,,0,2,13,2,0,15,17,,No Report
Belgium,European Region of WHO,South West Europe,2015,15,4/6/15,4/12/15,,27,0,1,,,0,1,5,0,0,5,6,,No Report
Belgium,European Region of WHO,South West Europe,2015,16,4/13/15,4/19/15,,15,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,17,4/20/15,4/26/15,,2,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,18,4/27/15,5/3/15,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,19,5/4/15,5/10/15,,1,0,0,,,0,0,0,0,1,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2015,20,5/11/15,5/17/15,,1,0,0,,,0,0,0,0,1,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2015,21,5/18/15,5/24/15,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,22,5/25/15,5/31/15,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,23,6/1/15,6/7/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,24,6/8/15,6/14/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,25,6/15/15,6/21/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,26,6/22/15,6/28/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,27,6/29/15,7/5/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,28,7/6/15,7/12/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,29,7/13/15,7/19/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,30,7/20/15,7/26/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,31,7/27/15,8/2/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,32,8/3/15,8/9/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,33,8/10/15,8/16/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,34,8/17/15,8/23/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,35,8/24/15,8/30/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,36,8/31/15,9/6/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,37,9/7/15,9/13/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,38,9/14/15,9/20/15,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,39,9/21/15,9/27/15,,2,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,40,9/28/15,10/4/15,,8,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,41,10/5/15,10/11/15,,9,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,42,10/12/15,10/18/15,,6,0,1,,,0,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2015,43,10/19/15,10/25/15,,6,0,0,,,0,0,0,0,1,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2015,44,10/26/15,11/1/15,,9,0,0,,,1,1,0,2,0,2,3,,No Report
Belgium,European Region of WHO,South West Europe,2015,45,11/2/15,11/8/15,,4,0,0,,,0,0,0,1,0,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2015,46,11/9/15,11/15/15,,9,0,1,,,0,1,0,2,0,2,3,,No Report
Belgium,European Region of WHO,South West Europe,2015,47,11/16/15,11/22/15,,4,0,0,,,0,0,2,0,0,2,2,,No Report
Belgium,European Region of WHO,South West Europe,2015,48,11/23/15,11/29/15,,4,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2015,49,11/30/15,12/6/15,,10,0,0,,,0,0,1,1,0,2,2,,No Report
Belgium,European Region of WHO,South West Europe,2015,50,12/7/15,12/13/15,,10,0,1,,,0,1,0,2,0,2,3,,No Report
Belgium,European Region of WHO,South West Europe,2015,51,12/14/15,12/20/15,,19,0,1,,,0,1,0,2,0,2,3,,No Report
Belgium,European Region of WHO,South West Europe,2015,52,12/21/15,12/27/15,,7,0,0,,,1,1,0,0,0,0,1,,No Report
Belgium,European Region of WHO,South West Europe,2015,53,12/28/15,1/3/16,,14,0,0,,,2,2,0,0,2,2,4,,No Report
Belgium,European Region of WHO,South West Europe,2016,1,1/4/16,1/10/16,,22,0,2,,,1,3,0,5,0,5,8,,No Report
Belgium,European Region of WHO,South West Europe,2016,2,1/11/16,1/17/16,,8,0,2,,,0,2,0,4,0,4,6,,No Report
Belgium,European Region of WHO,South West Europe,2016,3,1/18/16,1/24/16,,28,0,4,,,0,4,0,7,0,7,11,,No Report
Belgium,European Region of WHO,South West Europe,2016,4,1/25/16,1/31/16,,48,0,13,,,4,17,0,14,0,14,31,,No Report
Belgium,European Region of WHO,South West Europe,2016,5,2/1/16,2/7/16,,39,0,9,,,2,11,1,9,0,10,21,,No Report
Belgium,European Region of WHO,South West Europe,2016,6,2/8/16,2/14/16,,59,0,17,,,1,18,0,19,1,20,38,,No Report
Belgium,European Region of WHO,South West Europe,2016,7,2/15/16,2/21/16,,55,0,10,,,1,11,0,20,0,20,31,,No Report
Belgium,European Region of WHO,South West Europe,2016,8,2/22/16,2/28/16,,53,0,3,,,16,19,0,9,11,20,39,,No Report
Belgium,European Region of WHO,South West Europe,2016,9,2/29/16,3/6/16,,64,0,16,,,5,21,0,17,3,20,41,,No Report
Belgium,European Region of WHO,South West Europe,2016,10,3/7/16,3/13/16,,44,0,16,,,2,18,0,17,0,17,35,,No Report
Belgium,European Region of WHO,South West Europe,2016,11,3/14/16,3/20/16,,53,0,25,,,1,26,0,10,0,10,36,,No Report
Belgium,European Region of WHO,South West Europe,2016,12,3/21/16,3/27/16,,32,0,9,,,0,9,1,11,0,12,21,,No Report
Belgium,European Region of WHO,South West Europe,2016,13,3/28/16,4/3/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,14,4/4/16,4/10/16,,13,0,2,,,0,2,0,3,0,3,5,,No Report
Belgium,European Region of WHO,South West Europe,2016,15,4/11/16,4/17/16,,7,0,2,,,0,2,0,0,0,0,2,,No Report
Belgium,European Region of WHO,South West Europe,2016,16,4/18/16,4/24/16,,3,0,0,,,0,0,0,0,1,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2016,17,4/25/16,5/1/16,,4,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,18,5/2/16,5/8/16,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,19,5/9/16,5/15/16,,4,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,20,5/16/16,5/22/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,21,5/23/16,5/29/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,22,5/30/16,6/5/16,,1,0,0,,,0,0,1,0,0,1,1,,No Report
Belgium,European Region of WHO,South West Europe,2016,23,6/6/16,6/12/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,24,6/13/16,6/19/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,25,6/20/16,6/26/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,26,6/27/16,7/3/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,27,7/4/16,7/10/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,28,7/11/16,7/17/16,,1,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,29,7/18/16,7/24/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,30,7/25/16,7/31/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,31,8/1/16,8/7/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,32,8/8/16,8/14/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,33,8/15/16,8/21/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
Belgium,European Region of WHO,South West Europe,2016,34,8/22/16,8/28/16,,0,0,0,,,0,0,0,0,0,0,0,,No Report
